target_id	length	eff_length	est_counts	tpm
SOAP.k45.C477888	180	43.328	2	5.12165
SOAP.k45.C478650	180	43.328	2	5.12165
SOAP.k45.C478932	180	43.328	0	0
SOAP.k45.C479956	180	43.328	31.9634	81.8527
SOAP.k45.C480656	181	43.9137	18	45.4801
SOAP.k45.C480700	181	43.9137	0	0
SOAP.k45.C482238	181	43.9137	3	7.58001
SOAP.k45.C482382	181	43.9137	2	5.05334
SOAP.k45.C482834	181	43.9137	0	0
SOAP.k45.C483680	182	44.4886	0	0
SOAP.k45.C484216	182	44.4886	49	122.207
SOAP.k45.C484404	182	44.4886	0	0
SOAP.k45.C484628	182	44.4886	7	17.4581
SOAP.k45.C484732	182	44.4886	10	24.9402
SOAP.k45.C484914	182	44.4886	1	2.49402
SOAP.k45.C484992	182	44.4886	1	2.49402
SOAP.k45.C485468	182	44.4886	1	2.49402
SOAP.k45.C485514	182	44.4886	0	0
SOAP.k45.C485680	182	44.4886	0	0
SOAP.k45.C486314	183	45.0713	1.09996	2.70787
SOAP.k45.C486532	183	45.0713	0	0
SOAP.k45.C489206	184	45.5329	3	7.31047
SOAP.k45.C489522	184	45.5329	0	0
SOAP.k45.C490136	184	45.5329	20.4017	49.7152
SOAP.k45.C490262	184	45.5329	0	0
SOAP.k45.C491386	184	45.5329	1	2.43682
SOAP.k45.C492110	184	45.5329	15	36.5523
SOAP.k45.C492400	184	45.5329	0	0
SOAP.k45.C492894	185	46.0963	4	9.62815
SOAP.k45.C493092	185	46.0963	0	0
SOAP.k45.C493544	185	46.0963	50	120.352
SOAP.k45.C493898	185	46.0963	99	238.297
SOAP.k45.C494190	185	46.0963	0	0
SOAP.k45.C494308	185	46.0963	0	0
SOAP.k45.C494956	186	46.6585	1747	4154.42
SOAP.k45.C495064	186	46.6585	0	0
SOAP.k45.C495242	186	46.6585	0	0
SOAP.k45.C495564	186	46.6585	4.44835	10.5783
SOAP.k45.C495798	186	46.6585	0	0
SOAP.k45.C496484	186	46.6585	7.12233	16.9371
SOAP.k45.C496740	186	46.6585	1.01475	2.41311
SOAP.k45.C497014	186	46.6585	0	0
SOAP.k45.C497122	186	46.6585	41	97.4994
SOAP.k45.C497206	186	46.6585	1	2.37803
SOAP.k45.C498010	187	47.1549	1	2.353
SOAP.k45.C498602	187	47.1549	0	0
SOAP.k45.C499418	187	47.1549	0	0
SOAP.k45.C499848	187	47.1549	104.647	246.235
SOAP.k45.C500588	187	47.1549	46	108.238
SOAP.k45.C500608	187	47.1549	0	0
SOAP.k45.C501626	188	47.716	1	2.32533
SOAP.k45.C501684	188	47.716	1	2.32533
SOAP.k45.C502024	188	47.716	16	37.2053
SOAP.k45.C502206	188	47.716	0	0
SOAP.k45.C502912	188	47.716	2.56432	5.96289
SOAP.k45.C504080	189	48.3132	1	2.29659
SOAP.k45.C504096	189	48.3132	1	2.29659
SOAP.k45.C504196	189	48.3132	6	13.7795
SOAP.k45.C504436	189	48.3132	0	0
SOAP.k45.C504490	189	48.3132	0	0
SOAP.k45.C505206	189	48.3132	9	20.6693
SOAP.k45.C505272	189	48.3132	0	0
SOAP.k45.C505446	189	48.3132	0	0
SOAP.k45.C505716	190	48.9087	0	0
SOAP.k45.C505760	190	48.9087	0	0
SOAP.k45.C505862	190	48.9087	3	6.80588
SOAP.k45.C506486	190	48.9087	0	0
SOAP.k45.C506856	190	48.9087	3	6.80588
SOAP.k45.C507168	190	48.9087	0	0
SOAP.k45.C507374	190	48.9087	1	2.26863
SOAP.k45.C507556	190	48.9087	1	2.26863
SOAP.k45.C508340	190	48.9087	0	0
SOAP.k45.C508504	190	48.9087	0	0
SOAP.k45.C508640	190	48.9087	1	2.26863
SOAP.k45.C509290	191	49.4932	0	0
SOAP.k45.C509600	191	49.4932	0	0
SOAP.k45.C510616	191	49.4932	39	87.4314
SOAP.k45.C511148	191	49.4932	0	0
SOAP.k45.C511198	192	50.0764	0	0
SOAP.k45.C511254	192	50.0764	1	2.21573
SOAP.k45.C511834	192	50.0764	0	0
SOAP.k45.C511932	192	50.0764	52.9542	117.332
SOAP.k45.C512058	192	50.0764	1	2.21573
SOAP.k45.C512162	192	50.0764	1	2.21573
SOAP.k45.C512492	192	50.0764	0	0
SOAP.k45.C512888	192	50.0764	2	4.43145
SOAP.k45.C512990	192	50.0764	0	0
SOAP.k45.C512996	192	50.0764	3	6.64718
SOAP.k45.C513020	192	50.0764	0	0
SOAP.k45.C513090	192	50.0764	123	272.534
SOAP.k45.C514100	193	50.6959	5	10.9432
SOAP.k45.C514140	193	50.6959	2	4.3773
SOAP.k45.C514578	193	50.6959	0	0
SOAP.k45.C515108	193	50.6959	0	0
SOAP.k45.C515200	193	50.6959	3.46192	7.57694
SOAP.k45.C515312	193	50.6959	2	4.3773
SOAP.k45.C516190	193	50.6959	1	2.18865
SOAP.k45.C516520	193	50.6959	0	0
SOAP.k45.C517432	194	51.2662	1	2.1643
SOAP.k45.C517576	194	51.2662	1	2.1643
SOAP.k45.C517766	194	51.2662	0	0
SOAP.k45.C518088	194	51.2662	2	4.32861
SOAP.k45.C519466	195	51.731	0	0
SOAP.k45.C519634	195	51.731	53	113.677
SOAP.k45.C520612	195	51.731	0	0
SOAP.k45.C520668	195	51.731	11.9595	25.6515
SOAP.k45.C520706	195	51.731	2	4.28971
SOAP.k45.C520722	195	51.731	0	0
SOAP.k45.C520752	195	51.731	0	0
SOAP.k45.C521078	195	51.731	8	17.1588
SOAP.k45.C521688	196	52.3292	2	4.24067
SOAP.k45.C521800	196	52.3292	1	2.12034
SOAP.k45.C521892	196	52.3292	1	2.12034
SOAP.k45.C521916	196	52.3292	2	4.24067
SOAP.k45.C522242	196	52.3292	1	2.12034
SOAP.k45.C523118	196	52.3292	0	0
SOAP.k45.C523254	196	52.3292	0	0
SOAP.k45.C524012	196	52.3292	2.27342	4.82042
SOAP.k45.C524052	196	52.3292	5	10.6017
SOAP.k45.C524978	197	52.8878	0	0
SOAP.k45.C525160	197	52.8878	0	0
SOAP.k45.C525214	197	52.8878	0	0
SOAP.k45.C525338	197	52.8878	0	0
SOAP.k45.C525430	197	52.8878	2	4.19588
SOAP.k45.C526404	198	53.4835	0	0
SOAP.k45.C527492	198	53.4835	0	0
SOAP.k45.C527502	198	53.4835	0	0
SOAP.k45.C527866	198	53.4835	1	2.07457
SOAP.k45.C528292	198	53.4835	2	4.14915
SOAP.k45.C528572	198	53.4835	19	39.4169
SOAP.k45.C529270	199	54.0013	21	43.1483
SOAP.k45.C529312	199	54.0013	0	0
SOAP.k45.C529418	199	54.0013	0	0
SOAP.k45.C530090	199	54.0013	0	0
SOAP.k45.C530382	199	54.0013	405	832.147
SOAP.k45.C531282	199	54.0013	1	2.05468
SOAP.k45.C532056	200	54.6145	0	0
SOAP.k45.C532338	200	54.6145	0	0
SOAP.k45.C532630	200	54.6145	1	2.03161
SOAP.k45.C532674	200	54.6145	8	16.2529
SOAP.k45.C533350	200	54.6145	0	0
SOAP.k45.C533874	201	55.2069	18	36.1766
SOAP.k45.C534072	201	55.2069	0	0
SOAP.k45.C534588	201	55.2069	1	2.00981
SOAP.k45.C534860	201	55.2069	2	4.01963
SOAP.k45.C535030	201	55.2069	0	0
SOAP.k45.C535066	201	55.2069	0	0
SOAP.k45.C535514	201	55.2069	1	2.00981
SOAP.k45.C536774	202	55.7592	0	0
SOAP.k45.C537004	202	55.7592	47	93.5255
SOAP.k45.C538320	202	55.7592	0	0
SOAP.k45.C538562	203	56.4173	4.82192	9.48323
SOAP.k45.C539152	203	56.4173	5.60055	11.0146
SOAP.k45.C539804	203	56.4173	0	0
SOAP.k45.C539814	203	56.4173	2	3.93338
SOAP.k45.C540298	203	56.4173	0	0
SOAP.k45.C540398	204	57.0832	0	0
SOAP.k45.C540736	204	57.0832	1	1.94375
SOAP.k45.C541970	204	57.0832	6.94467	13.4987
SOAP.k45.C542188	204	57.0832	6	11.6625
SOAP.k45.C542192	204	57.0832	0	0
SOAP.k45.C542252	204	57.0832	0	0
SOAP.k45.C542344	204	57.0832	44	85.5249
SOAP.k45.C542550	205	57.7374	0	0
SOAP.k45.C542958	205	57.7374	0	0
SOAP.k45.C543154	205	57.7374	1.25758	2.41673
SOAP.k45.C543264	205	57.7374	0	0
SOAP.k45.C543730	205	57.7374	9	17.2955
SOAP.k45.C543774	205	57.7374	25	48.0432
SOAP.k45.C544044	205	57.7374	30.328	58.2821
SOAP.k45.C544880	205	57.7374	0	0
SOAP.k45.C544916	205	57.7374	1.00055	1.92278
SOAP.k45.C545118	206	58.37	0	0
SOAP.k45.C545228	206	58.37	0	0
SOAP.k45.C545456	206	58.37	0	0
SOAP.k45.C545734	206	58.37	29.9297	56.8933
SOAP.k45.C545786	206	58.37	11.7843	22.4008
SOAP.k45.C546406	206	58.37	7	13.3063
SOAP.k45.C546542	206	58.37	2	3.8018
SOAP.k45.C548330	207	58.9612	1	1.88184
SOAP.k45.C548432	207	58.9612	0	0
SOAP.k45.C548624	207	58.9612	14.1383	26.606
SOAP.k45.C549510	208	59.5214	0	0
SOAP.k45.C549770	208	59.5214	0	0
SOAP.k45.C549778	208	59.5214	0	0
SOAP.k45.C550102	208	59.5214	0	0
SOAP.k45.C550328	208	59.5214	0	0
SOAP.k45.C550518	208	59.5214	28	52.1955
SOAP.k45.C550526	208	59.5214	93	173.364
SOAP.k45.C551318	208	59.5214	7	13.0489
SOAP.k45.C551390	208	59.5214	3	5.59238
SOAP.k45.C552108	209	60.1504	9	16.6017
SOAP.k45.C552152	209	60.1504	0	0
SOAP.k45.C552604	209	60.1504	0	0
SOAP.k45.C552874	209	60.1504	6.99234	12.8983
SOAP.k45.C553306	209	60.1504	9	16.6017
SOAP.k45.C553308	209	60.1504	0	0
SOAP.k45.C553886	210	60.7878	4	7.30116
SOAP.k45.C553920	210	60.7878	14	25.5541
SOAP.k45.C554036	210	60.7878	1	1.82529
SOAP.k45.C554428	210	60.7878	1.08582	1.98194
SOAP.k45.C554628	210	60.7878	4	7.30116
SOAP.k45.C554930	210	60.7878	1	1.82529
SOAP.k45.C555188	210	60.7878	85	155.15
SOAP.k45.C555196	210	60.7878	2.07576	3.78886
SOAP.k45.C555670	211	61.3232	1	1.80936
SOAP.k45.C556020	211	61.3232	0	0
SOAP.k45.C557256	211	61.3232	13	23.5216
SOAP.k45.C557322	211	61.3232	5.29093	9.57318
SOAP.k45.C558386	212	62.0594	2	3.57578
SOAP.k45.C558570	212	62.0594	1	1.78789
SOAP.k45.C559386	212	62.0594	14	25.0305
SOAP.k45.C559396	212	62.0594	2	3.57578
SOAP.k45.C559440	212	62.0594	2	3.57578
SOAP.k45.C559620	213	62.5502	202.954	360.013
SOAP.k45.C559764	213	62.5502	7	12.417
SOAP.k45.C560112	213	62.5502	0	0
SOAP.k45.C560364	213	62.5502	0	0
SOAP.k45.C560642	213	62.5502	0	0
SOAP.k45.C561604	214	63.1626	2	3.51333
SOAP.k45.C561896	214	63.1626	2	3.51333
SOAP.k45.C562322	214	63.1626	0	0
SOAP.k45.C562642	214	63.1626	7	12.2967
SOAP.k45.C562872	214	63.1626	5	8.78332
SOAP.k45.C562954	214	63.1626	205	360.116
SOAP.k45.C563114	214	63.1626	3	5.26999
SOAP.k45.C563592	214	63.1626	1	1.75666
SOAP.k45.C563952	215	63.9163	1	1.73595
SOAP.k45.C564306	215	63.9163	0	0
SOAP.k45.C564928	215	63.9163	0	0
SOAP.k45.C565842	216	64.6784	0	0
SOAP.k45.C565900	216	64.6784	2	3.43099
SOAP.k45.C566084	216	64.6784	0	0
SOAP.k45.C566138	216	64.6784	1	1.71549
SOAP.k45.C566912	216	64.6784	0	0
SOAP.k45.C567156	216	64.6784	7	12.0085
SOAP.k45.C567254	216	64.6784	0	0
SOAP.k45.C568130	217	65.4698	11.1781	18.9442
SOAP.k45.C568180	217	65.4698	3	5.08428
SOAP.k45.C568406	217	65.4698	0	0
SOAP.k45.C568812	217	65.4698	0	0
SOAP.k45.C569110	217	65.4698	0	0
SOAP.k45.C570288	218	66.1231	0	0
SOAP.k45.C570340	218	66.1231	0	0
SOAP.k45.C570412	218	66.1231	1	1.67801
SOAP.k45.C570658	218	66.1231	473.705	794.885
SOAP.k45.C571474	219	66.8168	0	0
SOAP.k45.C571546	219	66.8168	5	8.30296
SOAP.k45.C571576	219	66.8168	26.8858	44.6463
SOAP.k45.C572264	219	66.8168	0	0
SOAP.k45.C572742	219	66.8168	0	0
SOAP.k45.C572814	219	66.8168	0	0
SOAP.k45.C573250	220	67.477	0	0
SOAP.k45.C573294	220	67.477	41.4218	68.1116
SOAP.k45.C573656	220	67.477	6	9.86607
SOAP.k45.C573854	220	67.477	0	0
SOAP.k45.C574512	220	67.477	2	3.28869
SOAP.k45.C575446	221	68.1675	0	0
SOAP.k45.C575552	221	68.1675	6	9.76613
SOAP.k45.C575988	221	68.1675	0	0
SOAP.k45.C576048	221	68.1675	2	3.25538
SOAP.k45.C576186	221	68.1675	0	0
SOAP.k45.C576192	221	68.1675	0	0
SOAP.k45.C576378	221	68.1675	1	1.62769
SOAP.k45.C576552	221	68.1675	0	0
SOAP.k45.C576630	221	68.1675	1	1.62769
SOAP.k45.C576662	221	68.1675	3	4.88307
SOAP.k45.C577282	222	68.9418	4	6.43763
SOAP.k45.C578180	222	68.9418	1	1.60941
SOAP.k45.C578394	222	68.9418	1	1.60941
SOAP.k45.C578446	223	69.6065	0	0
SOAP.k45.C578794	223	69.6065	0	0
SOAP.k45.C578816	223	69.6065	1	1.59404
SOAP.k45.C578994	223	69.6065	5	7.97019
SOAP.k45.C579030	223	69.6065	0	0
SOAP.k45.C579144	223	69.6065	0	0
SOAP.k45.C579306	223	69.6065	0	0
SOAP.k45.C580282	223	69.6065	36.205	57.7122
SOAP.k45.C580286	223	69.6065	3.38026	5.38827
SOAP.k45.C580984	224	70.3021	0	0
SOAP.k45.C581188	224	70.3021	7	11.0479
SOAP.k45.C581396	224	70.3021	0	0
SOAP.k45.C581646	224	70.3021	3	4.7348
SOAP.k45.C582232	225	71.1378	3	4.67918
SOAP.k45.C582270	225	71.1378	0	0
SOAP.k45.C582918	225	71.1378	2	3.11945
SOAP.k45.C583042	225	71.1378	0	0
SOAP.k45.C583430	225	71.1378	0	0
SOAP.k45.C583472	225	71.1378	29	45.2321
SOAP.k45.C583528	225	71.1378	0	0
SOAP.k45.C583700	225	71.1378	5	7.79864
SOAP.k45.C583862	226	71.7299	0	0
SOAP.k45.C585134	226	71.7299	2	3.0937
SOAP.k45.C585556	226	71.7299	0	0
SOAP.k45.C585630	226	71.7299	386.408	597.716
SOAP.k45.C585646	226	71.7299	0	0
SOAP.k45.C586196	227	72.3101	63	96.6697
SOAP.k45.C587414	228	72.9333	3	4.56398
SOAP.k45.C587850	228	72.9333	1	1.52133
SOAP.k45.C588096	228	72.9333	51	77.5877
SOAP.k45.C588406	228	72.9333	0	0
SOAP.k45.C589020	229	73.5775	0	0
SOAP.k45.C589542	229	73.5775	0	0
SOAP.k45.C589548	229	73.5775	0	0
SOAP.k45.C590266	229	73.5775	0	0
SOAP.k45.C590772	229	73.5775	0	0
SOAP.k45.C590806	230	74.1758	6	8.97507
SOAP.k45.C591142	230	74.1758	10	14.9585
SOAP.k45.C591474	230	74.1758	2	2.99169
SOAP.k45.C591982	230	74.1758	0	0
SOAP.k45.C592784	231	74.8064	0	0
SOAP.k45.C592998	231	74.8064	32.6287	48.3961
SOAP.k45.C593684	231	74.8064	1	1.48324
SOAP.k45.C593740	231	74.8064	4	5.93294
SOAP.k45.C593974	232	75.5029	0	0
SOAP.k45.C594650	232	75.5029	0	0
SOAP.k45.C594858	232	75.5029	28	41.1475
SOAP.k45.C594942	232	75.5029	2	2.93911
SOAP.k45.C595232	232	75.5029	1.0038	1.47514
SOAP.k45.C595490	232	75.5029	0	0
SOAP.k45.C595770	232	75.5029	0	0
SOAP.k45.C596710	233	76.2766	0	0
SOAP.k45.C596804	233	76.2766	0	0
SOAP.k45.C596860	233	76.2766	0	0
SOAP.k45.C596900	233	76.2766	18	26.1836
SOAP.k45.C597356	234	76.9353	0	0
SOAP.k45.C597774	234	76.9353	0	0
SOAP.k45.C598220	234	76.9353	3	4.32658
SOAP.k45.C598224	234	76.9353	3.44669	4.97078
SOAP.k45.C598464	234	76.9353	1	1.44219
SOAP.k45.C599288	235	77.6153	21	30.0207
SOAP.k45.C601096	236	78.3281	71	100.575
SOAP.k45.C601802	236	78.3281	2	2.8331
SOAP.k45.C601938	236	78.3281	0	0
SOAP.k45.C601948	236	78.3281	0	0
SOAP.k45.C602316	237	79.0394	18	25.2684
SOAP.k45.C602430	237	79.0394	84	117.919
SOAP.k45.C602542	237	79.0394	95.4011	133.924
SOAP.k45.C602844	237	79.0394	0	0
SOAP.k45.C602948	237	79.0394	0	0
SOAP.k45.C603232	237	79.0394	1	1.4038
SOAP.k45.C604244	238	79.7491	39	54.261
SOAP.k45.C604360	238	79.7491	2	2.78261
SOAP.k45.C604828	238	79.7491	13	18.087
SOAP.k45.C605218	238	79.7491	3	4.17392
SOAP.k45.C605534	239	80.4224	5	6.8983
SOAP.k45.C605740	239	80.4224	0	0
SOAP.k45.C607420	240	81.1176	0	0
SOAP.k45.C607624	240	81.1176	0	0
SOAP.k45.C607666	240	81.1176	3	4.1035
SOAP.k45.C608234	241	81.8936	2.04028	2.76432
SOAP.k45.C608864	241	81.8936	0	0
SOAP.k45.C609140	241	81.8936	0	0
SOAP.k45.C609374	241	81.8936	4	5.41949
SOAP.k45.C609648	241	81.8936	1	1.35487
SOAP.k45.C609792	242	82.5617	0	0
SOAP.k45.C609856	242	82.5617	1	1.34391
SOAP.k45.C610020	242	82.5617	13	17.4708
SOAP.k45.C611094	242	82.5617	0	0
SOAP.k45.C611180	243	83.2402	0	0
SOAP.k45.C611436	243	83.2402	3.57266	4.7622
SOAP.k45.C612128	243	83.2402	0	0
SOAP.k45.C612540	244	83.9055	1	1.32239
SOAP.k45.C613820	244	83.9055	69	91.2447
SOAP.k45.C613908	244	83.9055	1	1.32239
SOAP.k45.C614254	245	84.5097	4	5.25173
SOAP.k45.C614286	245	84.5097	0	0
SOAP.k45.C614300	245	84.5097	0	0
SOAP.k45.C614402	245	84.5097	0	0
SOAP.k45.C614600	245	84.5097	0	0
SOAP.k45.C615086	245	84.5097	0	0
SOAP.k45.C615328	246	85.1848	1	1.30253
SOAP.k45.C615652	246	85.1848	2	2.60505
SOAP.k45.C616458	246	85.1848	0	0
SOAP.k45.C617352	247	85.8706	1.25587	1.62274
SOAP.k45.C617500	247	85.8706	2	2.58425
SOAP.k45.C617772	247	85.8706	138	178.313
SOAP.k45.C619080	248	86.5913	1.96552	2.51856
SOAP.k45.C619648	249	87.335	0	0
SOAP.k45.C619690	249	87.335	0	0
SOAP.k45.C620076	249	87.335	0	0
SOAP.k45.C620494	249	87.335	0	0
SOAP.k45.C620604	249	87.335	0	0
SOAP.k45.C620622	249	87.335	0	0
SOAP.k45.C620786	249	87.335	33	41.9251
SOAP.k45.C620950	250	87.9427	1	1.26168
SOAP.k45.C621406	250	87.9427	1	1.26168
SOAP.k45.C621760	250	87.9427	13	16.4018
SOAP.k45.C621924	250	87.9427	2	2.52336
SOAP.k45.C622272	251	88.6475	0	0
SOAP.k45.C622508	251	88.6475	1	1.25165
SOAP.k45.C623666	252	89.3263	0	0
SOAP.k45.C624180	252	89.3263	0	0
SOAP.k45.C624456	252	89.3263	19	23.6006
SOAP.k45.C625104	253	90.0161	0	0
SOAP.k45.C625188	253	90.0161	14.9004	18.3665
SOAP.k45.C625596	253	90.0161	0	0
SOAP.k45.C625870	253	90.0161	0	0
SOAP.k45.C626224	254	90.7295	0	0
SOAP.k45.C626478	254	90.7295	0	0
SOAP.k45.C626568	254	90.7295	3.01916	3.69221
SOAP.k45.C626826	254	90.7295	68	83.159
SOAP.k45.C626854	254	90.7295	1	1.22293
SOAP.k45.C626896	254	90.7295	1	1.22293
SOAP.k45.C626988	254	90.7295	0	0
SOAP.k45.C627294	255	91.3916	0	0
SOAP.k45.C627510	255	91.3916	2	2.42813
SOAP.k45.C627626	255	91.3916	3	3.6422
SOAP.k45.C627840	255	91.3916	0	0
SOAP.k45.C627908	255	91.3916	2	2.42813
SOAP.k45.C628464	256	92.0025	152	183.313
SOAP.k45.C628926	256	92.0025	0	0
SOAP.k45.C629040	256	92.0025	4.07751	4.9175
SOAP.k45.C630728	257	92.763	14	16.7456
SOAP.k45.C630822	257	92.763	0	0
SOAP.k45.C631062	258	93.5222	0	0
SOAP.k45.C631210	258	93.5222	328	389.142
SOAP.k45.C631352	258	93.5222	0	0
SOAP.k45.C631748	258	93.5222	1	1.18641
SOAP.k45.C632336	258	93.5222	0	0
SOAP.k45.C632950	259	94.1912	0	0
SOAP.k45.C633090	259	94.1912	0	0
SOAP.k45.C633320	259	94.1912	1	1.17798
SOAP.k45.C633640	259	94.1912	0	0
SOAP.k45.C633648	260	94.8971	2	2.33844
SOAP.k45.C634060	260	94.8971	0	0
SOAP.k45.C634670	260	94.8971	0	0
SOAP.k45.C635746	261	95.653	45	52.199
SOAP.k45.C636492	262	96.3047	0	0
SOAP.k45.C636784	262	96.3047	43.0928	49.6484
SOAP.k45.C637572	263	96.9939	0	0
SOAP.k45.C638018	263	96.9939	0	0
SOAP.k45.C638072	263	96.9939	0	0
SOAP.k45.C638272	263	96.9939	5.04766	5.77423
SOAP.k45.C638856	264	97.682	0	0
SOAP.k45.C639254	264	97.682	1	1.13588
SOAP.k45.C639266	264	97.682	5	5.67942
SOAP.k45.C639490	265	98.2649	0	0
SOAP.k45.C639708	265	98.2649	2.01502	2.27526
SOAP.k45.C640356	265	98.2649	0	0
SOAP.k45.C640598	265	98.2649	0	0
SOAP.k45.C640920	266	98.9382	4.71601	5.28883
SOAP.k45.C641130	266	98.9382	0	0
SOAP.k45.C641150	266	98.9382	0	0
SOAP.k45.C641184	266	98.9382	2	2.24293
SOAP.k45.C641470	266	98.9382	0	0
SOAP.k45.C642580	267	99.7412	0	0
SOAP.k45.C643494	268	100.49	0	0
SOAP.k45.C643902	268	100.49	8	8.83313
SOAP.k45.C644518	269	101.265	0	0
SOAP.k45.C644756	269	101.265	3	3.2871
SOAP.k45.C644940	269	101.265	0	0
SOAP.k45.C645698	270	101.971	0	0
SOAP.k45.C646714	271	102.73	0	0
SOAP.k45.C647696	272	103.474	1	1.0723
SOAP.k45.C647766	272	103.474	5	5.36151
SOAP.k45.C648036	272	103.474	0	0
SOAP.k45.C648576	272	103.474	0	0
SOAP.k45.C649308	273	104.298	2	2.12766
SOAP.k45.C650432	274	104.985	6	6.34121
SOAP.k45.C650638	274	104.985	0	0
SOAP.k45.C650930	274	104.985	8	8.45495
SOAP.k45.C651280	275	105.712	0	0
SOAP.k45.C651534	275	105.712	1	1.0496
SOAP.k45.C652654	276	106.41	1	1.04272
SOAP.k45.C653176	277	107.162	0	0
SOAP.k45.C653932	277	107.162	1	1.0354
SOAP.k45.C653996	278	107.872	0	0
SOAP.k45.C654014	278	107.872	0	0
SOAP.k45.C654360	278	107.872	0	0
SOAP.k45.C654630	278	107.872	2	2.05718
SOAP.k45.C654662	278	107.872	1	1.02859
SOAP.k45.C654840	278	107.872	4	4.11435
SOAP.k45.C654926	278	107.872	2	2.05718
SOAP.k45.C655718	279	108.635	1	1.02136
SOAP.k45.C656542	280	109.482	4	4.05384
SOAP.k45.C656844	280	109.482	7848	7953.64
SOAP.k45.C656856	280	109.482	0	0
SOAP.k45.C657364	281	110.243	0	0
SOAP.k45.C657648	281	110.243	0	0
SOAP.k45.C657654	281	110.243	0	0
SOAP.k45.C659072	282	111.031	1	0.99932
SOAP.k45.C659606	283	111.875	1	0.991783
SOAP.k45.C660820	284	112.532	1	0.985988
SOAP.k45.C662174	286	114.03	1	0.973035
SOAP.k45.C663804	287	114.742	0	0
SOAP.k45.C664092	288	115.495	1	0.960695
SOAP.k45.C664520	288	115.495	1	0.960695
SOAP.k45.C664866	288	115.495	0	0
SOAP.k45.C665026	288	115.495	0	0
SOAP.k45.C665764	289	116.131	14.1165	13.4873
SOAP.k45.C665838	289	116.131	60	57.3259
SOAP.k45.C666646	290	116.825	79.2032	75.224
SOAP.k45.C666974	290	116.825	0	0
SOAP.k45.C667302	291	117.561	0	0
SOAP.k45.C667586	291	117.561	0	0
SOAP.k45.C668950	292	118.429	0	0
SOAP.k45.C670120	294	119.88	0	0
SOAP.k45.C670752	294	119.88	825	763.582
SOAP.k45.C670762	295	120.701	1	0.919259
SOAP.k45.C672754	297	122.101	17	15.4483
SOAP.k45.C676380	301	124.918	0	0
SOAP.k45.C676508	301	124.918	16	14.2117
SOAP.k45.C676554	301	124.918	0	0
SOAP.k45.C677144	302	125.78	0	0
SOAP.k45.C677362	302	125.78	0	0
SOAP.k45.C677744	303	126.518	11	9.6469
SOAP.k45.C677844	303	126.518	0	0
SOAP.k45.C678258	303	126.518	1	0.876991
SOAP.k45.C678420	303	126.518	34	29.8177
SOAP.k45.C678498	303	126.518	0	0
SOAP.k45.C678630	304	127.148	14	12.2171
SOAP.k45.C679166	304	127.148	2	1.74529
SOAP.k45.C679229	304	127.148	3	2.61794
SOAP.k45.C679665	305	127.993	8	6.93507
SOAP.k45.C680125	306	128.776	30	25.8486
SOAP.k45.C680467	306	128.776	18	15.5091
SOAP.k45.C680755	306	128.776	5	4.30809
SOAP.k45.C680989	307	129.432	4.05226	3.4738
SOAP.k45.C681553	307	129.432	0	0
SOAP.k45.C681801	308	130.213	6.20079	5.28375
SOAP.k45.C681853	308	130.213	2	1.70422
SOAP.k45.C681855	308	130.213	40	34.0843
SOAP.k45.C681943	308	130.213	2.7184	2.31637
SOAP.k45.C683755	310	131.866	3.01706	2.53864
SOAP.k45.C683983	310	131.866	0	0
SOAP.k45.C684517	311	132.596	23	19.2463
SOAP.k45.C684705	311	132.596	0	0
SOAP.k45.C684781	311	132.596	0	0
SOAP.k45.C685203	312	133.325	33	27.4632
SOAP.k45.C685409	312	133.325	34	28.2955
SOAP.k45.C685461	312	133.325	13	10.8189
SOAP.k45.C685477	312	133.325	0	0
SOAP.k45.C686267	313	133.989	7	5.79665
SOAP.k45.C686341	313	133.989	2	1.65619
SOAP.k45.C687039	314	134.717	1	0.823622
SOAP.k45.C687777	315	135.588	0	0
SOAP.k45.C688433	316	136.313	1	0.813978
SOAP.k45.C688639	316	136.313	2	1.62796
SOAP.k45.C688849	317	137.037	0	0
SOAP.k45.C689039	317	137.037	0	0
SOAP.k45.C689785	318	137.744	0	0
SOAP.k45.C689877	318	137.744	3	2.41656
SOAP.k45.C690335	319	138.433	0	0
SOAP.k45.C691313	320	139.155	1	0.797351
SOAP.k45.C691343	320	139.155	3	2.39205
SOAP.k45.C691961	321	139.843	19	15.0751
SOAP.k45.C692075	321	139.843	3	2.38029
SOAP.k45.C692181	321	139.843	7.98085	6.33224
SOAP.k45.C692207	321	139.843	3	2.38029
SOAP.k45.C692489	321	139.843	0	0
SOAP.k45.C692733	322	140.596	0	0
SOAP.k45.C692745	322	140.596	8	6.31344
SOAP.k45.C692799	322	140.596	0	0
SOAP.k45.C693001	322	140.596	0	0
SOAP.k45.C693285	323	141.397	0	0
SOAP.k45.C694175	324	142.082	0	0
SOAP.k45.C694445	324	142.082	0	0
SOAP.k45.C695495	326	143.449	53.4722	41.36
SOAP.k45.C696063	326	143.449	8	6.18788
SOAP.k45.C696081	326	143.449	0	0
SOAP.k45.C696747	327	144.298	0	0
SOAP.k45.C697295	328	145.012	20	15.3029
SOAP.k45.C697771	329	145.793	8	6.08839
SOAP.k45.C697917	329	145.793	0	0
SOAP.k45.C698157	329	145.793	0	0
SOAP.k45.C698277	330	146.573	0	0
SOAP.k45.C698347	330	146.573	0	0
