target_id	length	eff_length	est_counts	tpm
SOAP.k65.scaffold38295	2001	1775.76	13	0.756272
SOAP.k65.scaffold38298	711	486.752	15	3.18349
SOAP.k65.scaffold38395	1689	1463.76	505	35.6402
SOAP.k65.scaffold38581	1684	1458.76	322.998	22.8736
SOAP.k65.scaffold38633	1198	972.764	1.00172	0.106379
SOAP.k65.scaffold38786	2489	2263.76	11	0.501974
SOAP.k65.scaffold38815	639	415.977	0	0
SOAP.k65.scaffold38821	1415	1189.76	575	49.926
SOAP.k65.scaffold38867	1626	1400.76	4	0.294995
SOAP.k65.scaffold38927	1427	1201.76	205	17.622
SOAP.k65.scaffold38999	3848	3622.76	0	0
SOAP.k65.scaffold39060	2724	2498.76	565	23.3584
SOAP.k65.scaffold39075	1394	1168.76	162.1	14.3277
SOAP.k65.scaffold39171	1346	1120.76	182	16.7756
SOAP.k65.scaffold39174	1765	1539.76	612	41.0598
SOAP.k65.scaffold39221	1725	1499.76	6103	420.378
SOAP.k65.scaffold39346	974	748.764	1	0.137967
SOAP.k65.scaffold39381	686	462.227	15	3.3524
SOAP.k65.scaffold39427	586	364.89	4	1.13245
SOAP.k65.scaffold39462	875	649.836	0	0
SOAP.k65.scaffold39465	1126	900.764	335.446	38.4708
SOAP.k65.scaffold39499	802	577.077	46	8.23463
SOAP.k65.scaffold39584	890	664.836	0	0
SOAP.k65.scaffold39600	4275	4049.76	543	13.8513
SOAP.k65.scaffold39610	4212	3986.76	388	10.0538
SOAP.k65.scaffold39752	1399	1173.76	2745	241.591
SOAP.k65.scaffold39827	4260	4034.76	41.7851	1.06985
SOAP.k65.scaffold39981	1214	988.764	0	0
SOAP.k65.scaffold39989	664	440.631	0	0
SOAP.k65.scaffold40120	1261	1035.76	0	0
SOAP.k65.scaffold40153	1003	777.764	29	3.85186
SOAP.k65.scaffold40455	638	414.977	15.3341	3.81729
SOAP.k65.scaffold40513	652	428.892	168	40.4652
SOAP.k65.scaffold40531	1667	1441.76	771	55.2434
SOAP.k65.scaffold40578	2319	2093.76	112	5.52599
SOAP.k65.scaffold40627	4394	4168.76	1012.92	25.1007
SOAP.k65.scaffold40783	1162	936.764	0	0
SOAP.k65.scaffold40802	1463	1237.76	0	0
SOAP.k65.scaffold40826	929	703.836	9	1.32096
SOAP.k65.scaffold40935	3479	3253.76	1731	54.958
SOAP.k65.scaffold41037	1160	934.764	107.649	11.8967
SOAP.k65.scaffold41077	1161	935.764	228	25.1703
SOAP.k65.scaffold41119	4093	3867.76	98	2.6175
SOAP.k65.scaffold41188	603	381.214	4	1.08396
SOAP.k65.scaffold41228	3039	2813.76	2674	98.1734
SOAP.k65.scaffold41362	1430	1204.76	556	47.6752
SOAP.k65.scaffold41407	2776	2550.76	220	8.90989
SOAP.k65.scaffold41714	889	663.836	3	0.466853
SOAP.k65.scaffold41749	1775	1549.76	28835.7	1922.14
SOAP.k65.scaffold41802	1977	1751.76	109	6.42792
SOAP.k65.scaffold41983	1333	1107.76	860	80.1994
SOAP.k65.scaffold42007	818	593.018	71	12.3683
SOAP.k65.scaffold42111	1935	1709.76	383	23.141
SOAP.k65.scaffold42154	730	505.453	2	0.40876
SOAP.k65.scaffold42203	648	424.892	7	1.70192
SOAP.k65.scaffold42353	1551	1325.76	2401	187.088
SOAP.k65.scaffold42390	927	701.836	125	18.399
SOAP.k65.scaffold42412	1975	1749.76	0	0
SOAP.k65.scaffold42428	716	491.752	3	0.630225
SOAP.k65.scaffold42444	971	745.764	0	0
SOAP.k65.scaffold42453	1339	1113.76	1184	109.819
SOAP.k65.scaffold42495	1439	1213.76	2	0.170222
SOAP.k65.scaffold42527	1679	1453.76	6.34769	0.451068
SOAP.k65.scaffold42570	1408	1182.76	0	0
SOAP.k65.scaffold42634	693	469.133	159.952	35.2219
SOAP.k65.scaffold42668	1460	1234.76	0	0
SOAP.k65.scaffold42773	4066	3840.76	471	12.6684
SOAP.k65.scaffold42872	3055	2829.76	50.0268	1.8263
SOAP.k65.scaffold42890	1601	1375.76	1	0.0750889
SOAP.k65.scaffold42978	2820	2594.76	0	0
SOAP.k65.scaffold43119	1169	943.764	0	0
SOAP.k65.scaffold43122	1038	812.764	34.0517	4.32807
SOAP.k65.scaffold43357	4391	4165.76	13	0.32238
SOAP.k65.scaffold43364	734	509.453	4	0.811102
SOAP.k65.scaffold43392	722	497.554	30	6.22876
SOAP.k65.scaffold43455	1530	1304.76	0	0
SOAP.k65.scaffold43480	1127	901.764	4	0.458234
SOAP.k65.scaffold43484	1198	972.764	439.129	46.6342
SOAP.k65.scaffold43519	2338	2112.76	200	9.7791
SOAP.k65.scaffold43570	1272	1046.76	0	0
SOAP.k65.scaffold43646	1846	1620.76	15	0.956074
SOAP.k65.scaffold43727	1184	958.764	203	21.8728
SOAP.k65.scaffold43738	719	494.702	0	0
SOAP.k65.scaffold43766	1617	1391.76	5	0.371128
SOAP.k65.scaffold43800	1680	1454.76	20305.4	1441.91
SOAP.k65.scaffold44073	819	594.018	276	47.9987
SOAP.k65.scaffold44111	728	503.453	2	0.410384
SOAP.k65.scaffold44220	815	590.077	329.205	57.6339
SOAP.k65.scaffold44285	4311	4085.76	75	1.8963
SOAP.k65.scaffold44286	2456	2230.76	473	21.9042
SOAP.k65.scaffold44425	1909	1683.76	2491	152.831
SOAP.k65.scaffold44440	1429	1203.76	6605	566.828
SOAP.k65.scaffold44472	809	584.077	2	0.353737
SOAP.k65.scaffold44490	2447	2221.76	2	0.0929934
SOAP.k65.scaffold44512	1040	814.764	856	108.533
SOAP.k65.scaffold44606	1315	1089.76	240.205	22.7703
SOAP.k65.scaffold44635	871	645.836	12	1.91946
SOAP.k65.scaffold44670	1375	1149.76	308	27.6734
SOAP.k65.scaffold44834	4109	3883.76	2287	60.8322
SOAP.k65.scaffold44961	952	726.764	410.635	58.3691
SOAP.k65.scaffold45037	822	597.018	723	125.104
SOAP.k65.scaffold45056	948	722.764	18	2.57274
SOAP.k65.scaffold45072	1970	1744.76	361	21.3742
SOAP.k65.scaffold45118	2275	2049.76	227	11.4404
SOAP.k65.scaffold45329	5845	5619.76	1	0.0183824
SOAP.k65.scaffold45406	3017	2791.76	205	7.58569
SOAP.k65.scaffold45447	1377	1151.76	62.2389	5.58236
SOAP.k65.scaffold45515	1735	1509.76	1521.01	104.074
SOAP.k65.scaffold45524	968	742.764	0	0
SOAP.k65.scaffold45645	897	671.836	268	41.2089
SOAP.k65.scaffold45666	920	694.836	211	31.3704
SOAP.k65.scaffold45735	1556	1330.76	1	0.0776281
SOAP.k65.scaffold45766	1853	1627.76	0	0
SOAP.k65.scaffold45797	1361	1135.76	1	0.0909561
SOAP.k65.scaffold45879	2527	2301.76	1	0.0448806
SOAP.k65.scaffold45890	1008	782.764	1	0.131974
SOAP.k65.scaffold45927	1381	1155.76	15971	1427.52
SOAP.k65.scaffold45953	1136	910.764	0	0
SOAP.k65.scaffold45997	2398	2172.76	10665	507.07
SOAP.k65.scaffold46009	1685	1459.76	316	22.3627
SOAP.k65.scaffold46054	1629	1403.76	0	0
SOAP.k65.scaffold46057	964	738.764	95	13.2843
SOAP.k65.scaffold46081	1158	932.764	0	0
SOAP.k65.scaffold46109	1438	1212.76	102813	8757.73
SOAP.k65.scaffold46190	2137	1911.76	1033	55.8195
SOAP.k65.scaffold46239	1739	1513.76	7727	527.318
SOAP.k65.scaffold46295	1018	792.764	1	0.130309
SOAP.k65.scaffold46306	2112	1886.76	1	0.0547523
SOAP.k65.scaffold46353	4409	4183.76	228.599	5.64453
SOAP.k65.scaffold46359	2868	2642.76	0	0
SOAP.k65.scaffold46375	1402	1176.76	0	0
SOAP.k65.scaffold46380	1967	1741.76	1105	65.538
SOAP.k65.scaffold46397	1222	996.764	3	0.31092
SOAP.k65.scaffold46474	1489	1263.76	1784	145.831
SOAP.k65.scaffold46484	3270	3044.76	2619	88.8591
SOAP.k65.scaffold46542	2905	2679.76	4	0.1542
SOAP.k65.scaffold46571	1074	848.764	131.984	16.064
SOAP.k65.scaffold46592	3536	3310.76	11.0345	0.344307
SOAP.k65.scaffold46672	2526	2300.76	1	0.0449002
SOAP.k65.scaffold46686	1559	1333.76	0	0
SOAP.k65.scaffold46691	2459	2233.76	35	1.61864
SOAP.k65.scaffold46725	1316	1090.76	259.594	24.5858
SOAP.k65.scaffold46734	2848	2622.76	1304	51.3616
SOAP.k65.scaffold46746	1715	1489.76	3018	209.277
SOAP.k65.scaffold46761	6346	6120.76	9	0.1519
SOAP.k65.scaffold46772	2570	2344.76	454	20.0021
SOAP.k65.scaffold46849	2237	2011.76	9952	511.038
SOAP.k65.scaffold46869	4906	4680.76	13	0.286911
SOAP.k65.scaffold46870	2196	1970.76	9	0.471767
SOAP.k65.scaffold46873	1842	1616.76	29	1.85298
SOAP.k65.scaffold46892	2568	2342.76	38	1.67562
SOAP.k65.scaffold46903	3524	3298.76	380	11.9001
SOAP.k65.scaffold46947	1956	1730.76	6	0.358124
SOAP.k65.scaffold46952	1776	1550.76	7	0.466307
SOAP.k65.scaffold46989	3109	2883.76	3	0.107469
SOAP.k65.scaffold47018	2647	2421.76	14	0.597195
SOAP.k65.scaffold47069	1891	1665.76	24	1.48839
SOAP.k65.scaffold47077	2376	2150.76	766	36.7922
SOAP.k65.scaffold47102	2162	1936.76	1	0.0533388
SOAP.k65.scaffold47138	4009	3783.76	929	25.3636
SOAP.k65.scaffold47153	2781	2555.76	3952	159.741
SOAP.k65.scaffold47169	4920	4694.76	1090	23.9846
SOAP.k65.scaffold47170	2361	2135.76	1035	50.0619
SOAP.k65.scaffold47217	3171	2945.76	8	0.280551
SOAP.k65.scaffold47245	6145	5919.76	4264	74.4103
SOAP.k65.scaffold47253	7314	7088.76	327	4.76538
SOAP.k65.scaffold47260	4962	4736.76	3	0.0654274
SOAP.k65.C42206	132	23.0506	2	8.96329
SOAP.k65.C48870	140	25.6171	0	0
SOAP.k65.C49490	141	25.9636	0	0
SOAP.k65.C54860	147	28.2585	23	84.0811
SOAP.k65.C55188	148	28.5134	0	0
SOAP.k65.C57920	151	29.6837	0	0
SOAP.k65.C59154	152	30.0948	0	0
SOAP.k65.C60042	153	30.3929	0	0
SOAP.k65.C60748	154	30.8678	0	0
SOAP.k65.C62572	156	31.6848	0	0
SOAP.k65.C64518	158	32.6892	16	50.5633
SOAP.k65.C65900	160	33.5895	0	0
SOAP.k65.C67916	162	34.5384	201	601.193
SOAP.k65.C67926	162	34.5384	0	0
SOAP.k65.C68380	163	35.0246	0	0
SOAP.k65.C69998	164	35.4597	6.55952	19.1099
SOAP.k65.C70422	164	35.4597	0	0
SOAP.k65.C70470	164	35.4597	0	0
SOAP.k65.C70606	165	35.9791	0	0
SOAP.k65.C70926	165	35.9791	4	11.485
SOAP.k65.C74064	168	37.299	0	0
SOAP.k65.C74838	169	37.7817	0	0
SOAP.k65.C76464	170	38.1632	1	2.70692
SOAP.k65.C80096	174	40.0351	471	1215.35
SOAP.k65.C80686	175	40.5652	0	0
SOAP.k65.C83602	178	41.9431	0	0
SOAP.k65.C83834	178	41.9431	0	0
SOAP.k65.C86350	180	43.0158	334	802.118
SOAP.k65.C87408	182	43.9175	1	2.35225
SOAP.k65.C91168	185	45.59	20	45.319
SOAP.k65.C92170	186	45.9776	2	4.49369
SOAP.k65.C92700	187	46.4787	365	811.257
SOAP.k65.C92774	187	46.4787	0	0
SOAP.k65.C95012	189	47.5292	166	360.801
SOAP.k65.C95532	190	48.0494	1	2.14997
SOAP.k65.C98642	194	50.2584	0	0
SOAP.k65.C100164	195	50.8149	2	4.06592
SOAP.k65.C101484	196	51.4012	2	4.01955
SOAP.k65.C101504	196	51.4012	5	10.0489
SOAP.k65.C101666	196	51.4012	0	0
SOAP.k65.C101728	196	51.4012	18.7909	37.7655
SOAP.k65.C101860	196	51.4012	2	4.01955
SOAP.k65.C102404	196	51.4012	0	0
SOAP.k65.C103610	197	51.9552	0	0
SOAP.k65.C104588	197	51.9552	0	0
SOAP.k65.C105498	197	51.9552	0	0
SOAP.k65.C105502	197	51.9552	2	3.97668
SOAP.k65.C107448	198	52.5599	2	3.93093
SOAP.k65.C107824	198	52.5599	3	5.8964
SOAP.k65.C107858	198	52.5599	0	0
SOAP.k65.C107956	198	52.5599	7.20817	14.1674
SOAP.k65.C108002	198	52.5599	0	0
SOAP.k65.C108172	198	52.5599	4	7.86187
SOAP.k65.C108522	198	52.5599	0	0
SOAP.k65.C108642	198	52.5599	1	1.96547
SOAP.k65.C108688	198	52.5599	1	1.96547
SOAP.k65.C109208	199	53.0905	3	5.83747
SOAP.k65.C109246	199	53.0905	0	0
SOAP.k65.C110074	199	53.0905	0	0
SOAP.k65.C110112	199	53.0905	1	1.94582
SOAP.k65.C110196	199	53.0905	2	3.89165
SOAP.k65.C110884	200	53.5999	4	7.70932
SOAP.k65.C111112	200	53.5999	1	1.92733
SOAP.k65.C111926	200	53.5999	287	553.144
SOAP.k65.C112804	200	53.5999	0	0
SOAP.k65.C113100	200	53.5999	0	0
SOAP.k65.C115386	201	54.2232	0	0
SOAP.k65.C115750	201	54.2232	4	7.62071
SOAP.k65.C115888	201	54.2232	55.6862	106.092
SOAP.k65.C116336	202	54.7405	14.8961	28.1116
SOAP.k65.C116844	202	54.7405	2	3.77434
SOAP.k65.C117028	202	54.7405	3	5.66151
SOAP.k65.C117184	202	54.7405	0	0
SOAP.k65.C117688	202	54.7405	5	9.43585
SOAP.k65.C118370	203	55.3201	0	0
SOAP.k65.C119780	203	55.3201	1	1.8674
SOAP.k65.C119946	203	55.3201	225	420.165
SOAP.k65.C119986	203	55.3201	0	0
SOAP.k65.C120584	203	55.3201	1	1.8674
SOAP.k65.C121656	204	55.9298	0	0
SOAP.k65.C121750	204	55.9298	0	0
SOAP.k65.C122094	204	55.9298	0	0
SOAP.k65.C122502	204	55.9298	0	0
SOAP.k65.C122640	204	55.9298	0	0
SOAP.k65.C122992	205	56.4331	0	0
SOAP.k65.C123004	205	56.4331	0	0
SOAP.k65.C124372	205	56.4331	9	16.4751
SOAP.k65.C124452	205	56.4331	3	5.49171
SOAP.k65.C124712	205	56.4331	0	0
SOAP.k65.C125396	206	56.9154	0	0
SOAP.k65.C125636	206	56.9154	0	0
SOAP.k65.C125854	206	56.9154	4	7.26023
SOAP.k65.C126004	206	56.9154	8	14.5205
SOAP.k65.C126794	206	56.9154	1	1.81506
SOAP.k65.C126952	206	56.9154	0	0
SOAP.k65.C127212	206	56.9154	1	1.81506
SOAP.k65.C127462	206	56.9154	2	3.63012
SOAP.k65.C128696	207	57.5133	0	0
SOAP.k65.C128858	207	57.5133	6	10.7771
SOAP.k65.C129766	208	58.0888	56	99.59
SOAP.k65.C130026	208	58.0888	64.117	114.025
SOAP.k65.C130052	208	58.0888	0	0
SOAP.k65.C130326	208	58.0888	0	0
SOAP.k65.C131446	209	58.6315	0	0
SOAP.k65.C132046	209	58.6315	0	0
SOAP.k65.C133032	209	58.6315	3	5.2858
SOAP.k65.C133218	209	58.6315	1	1.76193
SOAP.k65.C133554	209	58.6315	3	5.2858
SOAP.k65.C135418	210	59.237	0	0
SOAP.k65.C135888	211	59.841	0	0
SOAP.k65.C136756	211	59.841	0	0
SOAP.k65.C137086	211	59.841	0	0
SOAP.k65.C137266	211	59.841	4	6.90527
SOAP.k65.C137460	212	60.3479	3	5.13546
SOAP.k65.C137890	212	60.3479	0	0
SOAP.k65.C138052	212	60.3479	0	0
SOAP.k65.C139456	212	60.3479	1	1.71182
SOAP.k65.C140294	213	60.9079	0	0
SOAP.k65.C140504	213	60.9079	1	1.69608
SOAP.k65.C141110	213	60.9079	1	1.69608
SOAP.k65.C141136	213	60.9079	94.3852	160.085
SOAP.k65.C141154	213	60.9079	0	0
SOAP.k65.C141172	213	60.9079	56	94.9805
SOAP.k65.C141810	214	61.499	6	10.0787
SOAP.k65.C142164	214	61.499	1	1.67978
SOAP.k65.C143964	215	62.0461	0	0
SOAP.k65.C144328	215	62.0461	0	0
SOAP.k65.C145210	215	62.0461	0	0
SOAP.k65.C145266	215	62.0461	1	1.66497
SOAP.k65.C145550	215	62.0461	0	0
SOAP.k65.C145736	215	62.0461	0	0
SOAP.k65.C146332	216	62.6999	157.303	259.173
SOAP.k65.C146494	216	62.6999	0	0
SOAP.k65.C146916	216	62.6999	0	0
SOAP.k65.C147384	216	62.6999	0	0
SOAP.k65.C148758	217	63.352	5	8.15323
SOAP.k65.C148958	217	63.352	25	40.7661
SOAP.k65.C149148	217	63.352	0	0
SOAP.k65.C149484	218	63.8399	0	0
SOAP.k65.C149650	218	63.8399	15	24.2728
SOAP.k65.C149774	218	63.8399	1	1.61818
SOAP.k65.C150720	218	63.8399	0	0
SOAP.k65.C150814	218	63.8399	0	0
SOAP.k65.C150860	218	63.8399	85	137.546
SOAP.k65.C150902	218	63.8399	20	32.3637
SOAP.k65.C151464	218	63.8399	0	0
SOAP.k65.C151902	219	64.4253	0	0
SOAP.k65.C152880	219	64.4253	4	6.41392
SOAP.k65.C152934	219	64.4253	12	19.2418
SOAP.k65.C153086	219	64.4253	0	0
SOAP.k65.C153572	220	65.0532	0	0
SOAP.k65.C153696	220	65.0532	3	4.76401
SOAP.k65.C153960	220	65.0532	0	0
SOAP.k65.C154668	220	65.0532	0	0
SOAP.k65.C154672	220	65.0532	0	0
SOAP.k65.C154680	220	65.0532	5	7.94002
SOAP.k65.C154814	220	65.0532	0	0
SOAP.k65.C155882	221	65.6796	0	0
SOAP.k65.C156606	221	65.6796	0	0
SOAP.k65.C157252	222	66.2716	129.075	201.204
SOAP.k65.C157390	222	66.2716	6	9.35284
SOAP.k65.C157446	222	66.2716	4	6.23523
SOAP.k65.C157524	222	66.2716	20	31.1761
SOAP.k65.C157868	222	66.2716	2	3.11761
SOAP.k65.C157902	222	66.2716	1	1.55881
SOAP.k65.C158042	222	66.2716	0	0
SOAP.k65.C158478	222	66.2716	2	3.11761
SOAP.k65.C159400	223	66.8406	5.11056	7.89857
SOAP.k65.C159406	223	66.8406	1	1.54554
SOAP.k65.C160078	223	66.8406	0	0
SOAP.k65.C161684	224	67.4968	2	3.06103
SOAP.k65.C162132	224	67.4968	0	0
SOAP.k65.C162272	224	67.4968	25	38.2628
SOAP.k65.C162774	225	68.1625	0	0
SOAP.k65.C163038	225	68.1625	0	0
SOAP.k65.C164128	226	68.7708	14	21.0302
SOAP.k65.C164346	226	68.7708	0	0
SOAP.k65.C165262	226	68.7708	0	0
SOAP.k65.C165516	227	69.3557	0	0
SOAP.k65.C165590	227	69.3557	0	0
SOAP.k65.C165638	227	69.3557	1	1.48949
SOAP.k65.C167354	227	69.3557	66.5745	99.1622
SOAP.k65.C167580	227	69.3557	5.11626	7.62062
SOAP.k65.C168610	228	69.9395	1	1.47706
SOAP.k65.C169092	228	69.9395	3	4.43117
SOAP.k65.C169172	228	69.9395	0	0
SOAP.k65.C169610	229	70.5335	1	1.46462
SOAP.k65.C170124	229	70.5335	2	2.92924
SOAP.k65.C170394	229	70.5335	0	0
SOAP.k65.C170542	229	70.5335	0	0
SOAP.k65.C171722	230	71.1265	0	0
SOAP.k65.C173370	231	71.8086	0	0
SOAP.k65.C173732	231	71.8086	3	4.31583
SOAP.k65.C173890	231	71.8086	10	14.3861
SOAP.k65.C174532	232	72.4665	4	5.7022
SOAP.k65.C174620	232	72.4665	98.0892	139.831
SOAP.k65.C175074	232	72.4665	0	0
SOAP.k65.C175520	232	72.4665	0	0
SOAP.k65.C175900	233	73.157	0	0
SOAP.k65.C176206	233	73.157	0	0
SOAP.k65.C176442	233	73.157	0	0
SOAP.k65.C176494	233	73.157	0	0
SOAP.k65.C176800	233	73.157	17.5525	24.7857
SOAP.k65.C176808	233	73.157	15	21.1814
SOAP.k65.C177588	233	73.157	0	0
SOAP.k65.C177700	234	73.7658	1	1.40044
SOAP.k65.C177942	234	73.7658	0	0
SOAP.k65.C179306	235	74.4538	4	5.55
SOAP.k65.C179506	235	74.4538	1	1.3875
SOAP.k65.C179870	235	74.4538	0	0
SOAP.k65.C180594	236	75.094	2.04307	2.81059
SOAP.k65.C180866	236	75.094	3	4.12701
SOAP.k65.C181798	236	75.094	2	2.75134
SOAP.k65.C182038	236	75.094	9	12.381
SOAP.k65.C182176	236	75.094	0	0
SOAP.k65.C182664	237	75.8141	0	0
SOAP.k65.C182750	237	75.8141	3	4.08782
SOAP.k65.C183666	238	76.4392	0	0
SOAP.k65.C184046	238	76.4392	0	0
SOAP.k65.C184078	238	76.4392	0	0
SOAP.k65.C185016	239	77.1099	0	0
SOAP.k65.C185322	239	77.1099	15	20.0956
SOAP.k65.C185934	239	77.1099	0	0
SOAP.k65.C188034	240	77.8144	11	14.6034
SOAP.k65.C188186	240	77.8144	0	0
SOAP.k65.C188568	241	78.3991	0	0
SOAP.k65.C188758	241	78.3991	286.696	377.772
SOAP.k65.C189816	242	78.9357	25	32.718
SOAP.k65.C189834	242	78.9357	0	0
SOAP.k65.C190042	242	78.9357	0	0
SOAP.k65.C192452	243	79.5074	0	0
SOAP.k65.C193180	244	80.1613	607.646	783.079
SOAP.k65.C193504	244	80.1613	3	3.86613
SOAP.k65.C194306	245	80.8617	0	0
SOAP.k65.C194704	245	80.8617	0	0
SOAP.k65.C195682	246	81.4766	0	0
SOAP.k65.C195862	246	81.4766	2	2.53581
SOAP.k65.C197190	247	82.0905	241	303.28
SOAP.k65.C197824	247	82.0905	37	46.5617
SOAP.k65.C197956	247	82.0905	0	0
SOAP.k65.C198326	248	82.7274	0	0
SOAP.k65.C198786	248	82.7274	3	3.74621
SOAP.k65.C199134	248	82.7274	15	18.731
SOAP.k65.C199472	248	82.7274	0	0
SOAP.k65.C199498	248	82.7274	1	1.24874
SOAP.k65.C201690	250	83.9608	11	13.5343
SOAP.k65.C202154	251	84.6553	3	3.66089
SOAP.k65.C202620	251	84.6553	0	0
SOAP.k65.C203636	251	84.6553	5	6.10149
SOAP.k65.C205174	253	86.0525	124	148.86
SOAP.k65.C206334	254	86.755	0	0
SOAP.k65.C206620	254	86.755	0	0
SOAP.k65.C207088	254	86.755	0	0
SOAP.k65.C207516	254	86.755	4	4.76305
SOAP.k65.C207944	255	87.3694	3.07087	3.63097
SOAP.k65.C207980	255	87.3694	0	0
SOAP.k65.C208310	255	87.3694	0	0
SOAP.k65.C208470	255	87.3694	2	2.36478
SOAP.k65.C209208	256	88.1569	3	3.51548
SOAP.k65.C210400	257	88.8178	0	0
SOAP.k65.C211248	257	88.8178	0	0
SOAP.k65.C212244	258	89.5151	1	1.15405
SOAP.k65.C212356	258	89.5151	0	0
SOAP.k65.C212720	259	90.1605	0	0
SOAP.k65.C213080	259	90.1605	0	0
SOAP.k65.C213172	259	90.1605	0	0
SOAP.k65.C213332	259	90.1605	0	0
SOAP.k65.C213942	260	90.7669	0	0
SOAP.k65.C214348	260	90.7669	1	1.13813
SOAP.k65.C214600	260	90.7669	3	3.41439
SOAP.k65.C214802	260	90.7669	0	0
SOAP.k65.C216546	262	92.0277	3.86516	4.3388
SOAP.k65.C216714	262	92.0277	0	0
SOAP.k65.C216958	262	92.0277	1	1.12254
SOAP.k65.C218420	263	92.848	62	68.9825
SOAP.k65.C218752	264	93.6285	0	0
SOAP.k65.C219060	264	93.6285	4	4.41339
SOAP.k65.C219822	265	94.2912	0	0
SOAP.k65.C219878	265	94.2912	2	2.19118
SOAP.k65.C219976	265	94.2912	2	2.19118
SOAP.k65.C220208	265	94.2912	4.99	5.46701
SOAP.k65.C220534	265	94.2912	36.1039	39.5552
SOAP.k65.C221178	266	94.9137	0	0
SOAP.k65.C221306	266	94.9137	0	0
SOAP.k65.C221504	266	94.9137	3	3.26522
SOAP.k65.C221754	266	94.9137	1	1.08841
SOAP.k65.C222230	267	95.5873	2	2.16147
SOAP.k65.C222880	267	95.5873	0	0
SOAP.k65.C223356	268	96.1424	0	0
SOAP.k65.C223602	268	96.1424	89	95.6302
SOAP.k65.C223908	268	96.1424	0	0
SOAP.k65.C224926	269	96.8929	0	0
SOAP.k65.C226706	271	98.364	2	2.10046
SOAP.k65.C226982	271	98.364	35	36.758
SOAP.k65.C227050	271	98.364	4	4.20091
SOAP.k65.C227100	271	98.364	0	0
SOAP.k65.C227358	272	98.9648	2	2.0877
SOAP.k65.C228004	272	98.9648	39	40.7102
SOAP.k65.C229728	274	100.191	32	32.9945
SOAP.k65.C229992	274	100.191	30	30.9324
SOAP.k65.C231324	275	100.869	0	0
SOAP.k65.C231636	275	100.869	3	3.07244
SOAP.k65.C233476	277	102.289	16	16.1589
SOAP.k65.C234176	278	102.909	0	0
SOAP.k65.C235308	279	103.624	3	2.99076
SOAP.k65.C235692	279	103.624	2	1.99384
SOAP.k65.C235694	279	103.624	20	19.9384
SOAP.k65.C237134	281	105.118	0	0
SOAP.k65.C237666	281	105.118	0	0
SOAP.k65.C237748	281	105.118	1	0.982754
SOAP.k65.C238952	282	105.746	28.1729	27.5226
SOAP.k65.C238972	282	105.746	0	0
SOAP.k65.C240138	284	107.095	9	8.68143
SOAP.k65.C240870	284	107.095	2	1.92921
SOAP.k65.C241044	284	107.095	0	0
SOAP.k65.C241092	284	107.095	1	0.964604
SOAP.k65.C243236	287	109.201	2	1.89201
SOAP.k65.C243410	287	109.201	24	22.7041
SOAP.k65.C244172	288	109.892	0	0
SOAP.k65.C244874	289	110.511	63	58.8918
SOAP.k65.C245130	289	110.511	5.46584	5.10942
SOAP.k65.C246950	291	111.916	0	0
SOAP.k65.C247896	292	112.645	0	0
SOAP.k65.C247912	292	112.645	14	12.8391
SOAP.k65.C248298	292	112.645	0	0
SOAP.k65.C248682	293	113.402	5	4.55481
SOAP.k65.C249940	294	114.129	0	0
SOAP.k65.C250106	294	114.129	25.4665	23.0512
SOAP.k65.C251996	296	115.536	0	0
SOAP.k65.C252006	296	115.536	1	0.894135
SOAP.k65.C252238	296	115.536	3	2.68241
SOAP.k65.C252464	297	116.274	5	4.44229
SOAP.k65.C252510	297	116.274	291	258.541
SOAP.k65.C253006	297	116.274	0	0
SOAP.k65.C253374	298	117.041	0	0
SOAP.k65.C253760	298	117.041	0	0
SOAP.k65.C255546	300	118.511	18	15.6904
SOAP.k65.C256752	302	119.934	0	0
SOAP.k65.C257784	303	120.695	0	0
SOAP.k65.C257900	303	120.695	47.1431	40.3504
SOAP.k65.C258376	304	121.486	0	0
SOAP.k65.C258992	304	121.486	1	0.850343
SOAP.k65.C260020	305	122.29	1	0.844749
SOAP.k65.C260234	306	123.034	6	5.03787
SOAP.k65.C260398	306	123.034	0	0
SOAP.k65.C260696	306	123.034	12	10.0757
SOAP.k65.C261214	307	123.776	5	4.17305
SOAP.k65.C261392	307	123.776	0	0
SOAP.k65.C261420	308	124.472	0	0
SOAP.k65.C261550	308	124.472	0	0
SOAP.k65.C262130	308	124.472	32	26.5583
SOAP.k65.C263066	309	125.273	0	0
SOAP.k65.C264110	311	126.781	1	0.814828
SOAP.k65.C264896	311	126.781	3	2.44448
SOAP.k65.C265860	313	128.301	13	10.4673
SOAP.k65.C266718	314	129.082	21	16.8063
SOAP.k65.C266906	314	129.082	0	0
SOAP.k65.C267208	314	129.082	0	0
SOAP.k65.C267310	314	129.082	2.00545	1.60496
SOAP.k65.C268450	316	130.611	0	0
SOAP.k65.C269110	317	131.343	72	56.6299
SOAP.k65.C269112	317	131.343	6	4.71916
SOAP.k65.C269754	318	132.105	22	17.2037
SOAP.k65.C270392	319	132.851	0	0
SOAP.k65.C271154	320	133.531	0	0
SOAP.k65.C272672	322	135.082	1.04053	0.795755
SOAP.k65.C272702	322	135.082	0	0
SOAP.k65.C273060	322	135.082	180.067	137.708
SOAP.k65.C273336	323	135.823	32	24.3386
SOAP.k65.C274296	324	136.613	0	0
SOAP.k65.C275034	325	137.434	0	0
